cpu_percent,cpu_freq,mem_usage,net_sent,net_recv,energy_j,cpu_deriv,mem_deriv,Split_Type,energy_per_packet,time_diff,throughput_sent,throughput_recv,tp_sent_roll_mean,tp_recv_roll_mean,tp_sent_roll_90pct,delta_net_sent,delta_net_recv,delta_net_sum,latence_classe
8.373318033232135,2601.706,6.651127579131493,136925425648,184211574735,7.118329662168339,0.0061522141947953,0.0,2,2.2166021522523886e-11,1.0,112846642.0,151974198.0,113175487.2,152245266.0,113390966.0,112846642.0,151974198.0,264820840.0,1
8.379659296109395,2601.706,6.651127579131493,137039185296,184364904615,7.123629541270146,0.0063412628772603,0.0,2,2.2164091139110118e-11,1.0,113759648.0,153329880.0,113284468.8,152443131.6,113881383.2,113759648.0,153329880.0,267089528.0,2
8.385804785729942,2601.706,6.651127579131493,137148311800,184511643729,7.127423541966584,0.0061454896205468,0.0,2,2.2158255696593834e-11,1.0,109126504.0,146739114.0,112528263.6,151494594.0,113881383.2,109126504.0,146739114.0,255865618.0,1
8.392152236518669,2601.706,6.651127579131493,137263841902,184666819749,7.133985552997566,0.0063474507887271,0.0,2,2.216000649460165e-11,1.0,115530102.0,155176020.0,113247979.2,152306892.0,115032310.2,115530102.0,155176020.0,270706122.0,2
8.398378289516927,2601.706,6.651127579131493,137368700284,184808079771,7.136507623596173,0.006226052998258,0.0,2,2.2150906165173892e-11,1.0,104858382.0,141260022.0,111224255.6,149695846.8,115032310.2,104858382.0,141260022.0,246118404.0,1
8.404563005604968,2601.706,6.651127579131493,137478307804,184955124723,7.1425088032666055,0.0061847160880414,0.0,2,2.2151886506584593e-11,1.0,109607520.0,147044952.0,110576431.2,148709997.6,115032310.2,109607520.0,147044952.0,256652472.0,1
8.410690304804941,2601.706,6.651127579131493,137591576582,185107521459,7.148311946826584,0.0061272991999725,0.0,2,2.215163286858139e-11,1.0,113268778.0,152396736.0,110478257.2,148523368.8,115032310.2,113268778.0,152396736.0,265665514.0,2
8.41692924852822,2601.706,6.651127579131493,137702596490,185257044273,7.152790822605206,0.0062389437232788,0.0,2,2.2147630600859487e-11,1.0,111019908.0,149522814.0,110856938.0,149080108.8,115032310.2,111019908.0,149522814.0,260542722.0,1
8.423068172203926,2601.706,6.651127579131493,137809340648,185400949637,7.156712641545772,0.0061389236757065,0.0,2,2.214258907176233e-11,1.0,106744158.0,143905364.0,109099749.2,146825977.6,115032310.2,106744158.0,143905364.0,250649522.0,1
8.429210512557756,2601.706,6.651127579131493,137923352818,185554156805,7.163283495428836,0.0061423403538292,0.0,2,2.2144610621546313e-11,1.0,114012170.0,153207168.0,110930506.8,149215406.8,114163963.2,114012170.0,153207168.0,267219338.0,2
8.435390392524077,2601.706,6.651127579131493,138031920020,185700219071,7.166968412401893,0.0061798799663215,0.0,2,2.213857552891059e-11,1.0,108567202.0,146062266.0,110722443.2,149018869.6,114163963.2,108567202.0,146062266.0,254629468.0,1
8.44174142449791,2601.706,6.651127579131493,138150567652,185859830273,7.174412174580958,0.006351031973832,0.0,2,2.2142536846121983e-11,1.0,118647632.0,159611202.0,111798214.0,150461762.8,115841855.0,118647632.0,159611202.0,278258834.0,2
8.447980747106923,2601.706,6.651127579131493,138261289216,186008850431,7.177551921468169,0.006239322609014,0.0,2,2.2134483086483515e-11,1.0,110721564.0,149020158.0,111738545.2,150361231.6,115841855.0,110721564.0,149020158.0,259741722.0,1
8.454103972390348,2601.706,6.651127579131493,138371690296,186157191701,7.182350564494908,0.0061232252834244,0.0,2,2.2131622061796345e-11,2.0,55200540.0,74170635.0,101429821.6,136414285.8,114475716.2,110401080.0,148341270.0,258742350.0,1
8.460361854143825,2601.706,6.651127579131493,138486125874,186311506327,7.188357655297691,0.006257881753477,0.0,2,2.2131804368725193e-11,1.0,114435578.0,154314626.0,101514503.2,136635777.4,114856783.4,114435578.0,154314626.0,268750204.0,2
8.466581740450852,2601.706,6.651127579131493,138601537004,186466681651,7.1935171893433125,0.0062198863070275,0.0,2,2.2129254035067344e-11,1.0,115411130.0,155175324.0,102883288.8,138458389.0,115734780.2,115411130.0,155175324.0,270586454.0,2
8.472698736464237,2601.706,6.651127579131493,138722750906,186629860195,7.19979138535402,0.0061169960133842,0.0,2,2.212919503239816e-11,1.0,121213902.0,163178544.0,103396542.8,139171857.4,118904259.0,121213902.0,163178544.0,284392446.0,2
8.478948753295516,2601.706,6.651127579131493,138835530398,186781639889,7.202808072819043,0.0062500168312791,0.0,2,2.2120479907341696e-11,1.0,112779492.0,151779694.0,103808128.4,139723764.6,118904259.0,112779492.0,151779694.0,264559186.0,1
8.485156493210988,2601.706,6.651127579131493,138951850716,186938173707,7.208603759751421,0.0062077399154727,0.0,2,2.2119743531623936e-11,1.0,116320318.0,156533818.0,116032084.0,156196401.2,118904259.0,116320318.0,156533818.0,272854136.0,2
8.49138207214583,2601.706,6.651127579131493,139069148782,187095818073,7.213793052499295,0.0062255789348419,0.0,2,2.2117007605253513e-11,1.0,117298066.0,157644366.0,116604581.6,156862349.2,118904259.0,117298066.0,157644366.0,274942432.0,2
8.497499655407207,2601.706,6.651127579131493,139180953718,187246068675,7.217398429708396,0.0061175832613766,0.0,2,2.2110297048321722e-11,1.0,111804936.0,150250602.0,115883342.8,155877404.8,118904259.0,111804936.0,150250602.0,262055538.0,1
8.503544529501408,2601.706,6.651127579131493,139294963750,187399643481,7.2227872589837565,0.0060448740942007,0.0,2,2.2108682234465692e-11,1.0,114010032.0,153574806.0,114442568.8,153956657.2,117689649.6,114010032.0,153574806.0,267584838.0,2
8.509738666225566,2601.706,6.651127579131493,139411237068,187556177361,7.228264804363083,0.006194136724158,0.0,2,2.2106988297247216e-11,1.0,116273318.0,156533880.0,115141334.0,154907494.4,117689649.6,116273318.0,156533880.0,272807198.0,2
8.515956444357748,2601.706,6.651127579131493,139528846446,187714365781,7.233538086868829,0.0062177781321821,0.0,2,2.210447097631811e-11,1.0,117609378.0,158188420.0,115399146.0,155238414.8,117969830.4,117609378.0,158188420.0,275797798.0,2
8.522090060010784,2601.706,6.651127579131493,139644568230,187869665941,7.237967393991258,0.0061336156530362,0.0,2,2.2099703276445105e-11,1.0,115721784.0,155300160.0,115083889.6,154769573.6,117969830.4,115721784.0,155300160.0,271021944.0,2
8.528230294856467,2601.706,6.651127579131493,139767546392,188035614499,7.244670059467803,0.0061402348456827,0.0,2,2.210067175611152e-11,1.0,122978162.0,165948558.0,117318534.8,157909164.8,121390328.0,122978162.0,165948558.0,288926720.0,2
8.534468418296013,2601.706,6.651127579131493,139889433610,188199468739,7.249342032019442,0.0062381234395463,0.0,2,2.2095663645178877e-11,1.0,121887218.0,163854240.0,118893972.0,159965051.6,121996312.4,121887218.0,163854240.0,285741458.0,2
8.540811963240822,2601.706,6.651127579131493,140009731712,188361486757,7.254074334175288,0.0063435449448085,0.0,2,2.2091078408140424e-11,1.0,120298102.0,162018018.0,119698928.8,161061879.2,121996312.4,120298102.0,162018018.0,282316120.0,2
8.546841970642166,2601.706,6.651127579131493,140127044700,188519190855,7.258168436696364,0.0060300074013444,0.0,2,2.208504967184292e-11,1.0,117312988.0,157704098.0,119639650.8,160965014.8,121996312.4,117312988.0,157704098.0,275017086.0,2
8.552938605211065,2601.706,6.651127579131493,140245440634,188678615379,7.263326081551482,0.0060966345688981,0.0,2,2.2082076238487146e-11,1.0,118395934.0,159424524.0,120174480.8,161789887.6,121996312.4,118395934.0,159424524.0,277820458.0,2
8.559033272032915,2601.706,6.651127579131493,140359880128,188832495189,7.267251699608963,0.0060946668218502,0.0,2,2.2076002497356963e-11,1.0,114439494.0,153879810.0,118466747.2,159376138.0,121996312.4,114439494.0,153879810.0,268319304.0,2
8.565104365932466,2601.706,6.651127579131493,140481340174,188995920387,7.273765168728604,0.0060710938995516,0.0,2,2.2076683399466124e-11,1.0,121460046.0,163425198.0,118381312.8,159290329.6,121996312.4,121460046.0,163425198.0,284885244.0,2
8.57128200702277,2601.706,6.651127579131493,140602484520,189158737515,7.278614904600846,0.0061776410903036,0.0,2,2.2072379704573974e-11,1.0,121144346.0,162817128.0,118550561.6,159450151.6,121996312.4,121144346.0,162817128.0,283961474.0,2
8.57748482055055,2601.706,6.651127579131493,140718942000,189315447305,7.28249773502307,0.0062028135277802,0.0,2,2.2065875469398368e-11,1.0,116457480.0,156709790.0,118379460.0,159251290.0,121996312.4,116457480.0,156709790.0,273167270.0,2
8.583662517762498,2601.706,6.651127579131493,140832219502,189468102719,7.286716457392629,0.0061776972119478,0.0,2,2.2060882073609282e-11,1.0,113277502.0,152655414.0,117355773.6,157897468.0,121996312.4,113277502.0,152655414.0,265932916.0,2
8.589752611981103,2601.706,6.651127579131493,140945376832,189619699703,7.291470672567512,0.0060900942186048,0.0,2,2.205759528198526e-11,1.0,113157330.0,151596984.0,117099340.8,157440902.8,121502763.2,113157330.0,151596984.0,264754314.0,1
8.595988315110185,2601.706,6.651127579131493,141064990770,189781032533,7.298078480470779,0.0062357031290822,0.0,2,2.2058836940551502e-11,1.0,119613938.0,161332830.0,116730119.2,157022429.2,121175916.0,119613938.0,161332830.0,280946768.0,2
8.602128604556878,2601.706,6.651127579131493,141181006424,189937317491,7.302126096428132,0.0061402894466926,0.0,2,2.2052920569574488e-11,1.0,116015654.0,156284958.0,115704380.8,155715995.2,121175916.0,116015654.0,156284958.0,272300612.0,2
8.608313577973162,2601.706,6.651127579131493,141298433706,190094954795,7.307350472561159,0.0061849734162837,0.0,2,2.2050380985615553e-11,1.0,117427282.0,157637304.0,115898341.2,155901498.0,121175916.0,117427282.0,157637304.0,275064586.0,2
8.61448514441493,2601.706,6.651127579131493,141404626720,190237939007,7.309698989714574,0.0061715664417683,0.0,2,2.2040895063306616e-11,1.0,106193014.0,142984212.0,114481443.6,153967257.6,121175916.0,106193014.0,142984212.0,249177226.0,1
8.620657134642665,2601.706,6.651127579131493,141503993266,190371316061,7.312993219296763,0.0061719902277346,0.0,2,2.2035363926670418e-11,1.0,99366546.0,133377054.0,111723286.8,150323271.6,121175916.0,99366546.0,133377054.0,232743600.0,1
8.626942817465991,2601.706,6.651127579131493,141607384102,190510599069,7.319014789955424,0.0062856828233268,0.0,2,2.2037393820337124e-11,1.0,103390836.0,139283008.0,108478666.4,145913307.2,119766978.8,103390836.0,139283008.0,242673844.0,1
8.632954485274857,2601.706,6.651127579131493,141725782272,190670151951,7.327351845002516,0.006011667808865,0.0,2,2.2044047747246792e-11,1.0,118398170.0,159552882.0,108955169.6,146566892.0,118519746.8,118398170.0,159552882.0,277951052.0,2
8.639217997178594,2601.706,6.651127579131493,141853033952,190841521203,7.334429642525506,0.0062635119037377,0.0,2,2.2045535548691045e-11,1.0,127251680.0,171369252.0,110920049.2,149313281.6,120377712.2,127251680.0,171369252.0,298620932.0,2
8.645295551090111,2601.706,6.651127579131493,141967646792,190995221541,7.33626091025472,0.0060775539115169,0.0,2,2.2033270397339443e-11,1.0,114612840.0,153700338.0,112604014.4,151456506.8,120377712.2,114612840.0,153700338.0,268313178.0,2
8.651422849780197,2601.706,6.651127579131493,142077140234,191142571289,7.3400157504067876,0.0061272986900853,0.0,2,2.202755568348229e-11,1.0,109493442.0,147349748.0,114629393.6,154251045.6,120377712.2,109493442.0,147349748.0,256843190.0,1
8.657615839087773,2601.706,6.651127579131493,142183880170,191286297757,7.344332463252849,0.0061929893075767,0.0,2,2.202395581190651e-11,1.0,106739936.0,143726468.0,115299213.6,155139737.6,119283521.0,106739936.0,143726468.0,250466404.0,1
8.663803275266513,2601.706,6.651127579131493,142285690492,191423048707,7.3480918989958415,0.0061874361787399,0.0,2,2.201947697454206e-11,1.0,101810322.0,136750950.0,111981644.0,150579351.2,119283521.0,101810322.0,136750950.0,238561272.0,1
8.669907185448048,2601.706,6.651127579131493,142393407782,191568429649,7.354428723141069,0.0061039101815349,0.0,2,2.202176386294608e-11,1.0,107717290.0,145380942.0,108074766.0,145381689.2,119283521.0,107717290.0,145380942.0,253098232.0,1
8.676148360410844,2601.706,6.651127579131493,142501677342,191713812001,7.359477031111306,0.0062411749627955,0.0,2,2.20201554559262e-11,1.0,108269560.0,145382352.0,106806110.0,143718092.0,119283521.0,108269560.0,145382352.0,253651912.0,1
8.68206470222958,2601.706,6.651127579131493,142615317574,191866527483,7.3654804847662945,0.005916341818736,0.0,2,2.2020568809978678e-11,1.0,113640232.0,152715482.0,107635468.0,144791238.8,119283521.0,113640232.0,152715482.0,266355714.0,2
8.6881485128525,2601.706,6.651127579131493,142725299998,192014808231,7.36953827906463,0.0060838106229201,0.0,2,2.2015701428951666e-11,1.0,109982424.0,148280748.0,108283965.6,145702094.8,119283521.0,109982424.0,148280748.0,258263172.0,1
8.694253066705713,2601.706,6.651127579131493,142848093802,192179836161,7.3773777783472,0.0061045538532127,0.0,2,2.20201873293428e-11,1.0,122793804.0,165027930.0,112480662.0,151357490.8,123239591.6,122793804.0,165027930.0,287821734.0,2
8.700467854080852,2601.706,6.651127579131493,142962652732,192334270965,7.380466808247312,0.0062147873751392,0.0,2,2.2011734336450004e-11,1.0,114558930.0,154434804.0,113848990.0,153168263.2,115430936.39999999,114558930.0,154434804.0,268993734.0,2
8.706586651838636,2601.706,6.651127579131493,143071651346,192480583973,7.38399363525354,0.0061187977577841,0.0,2,2.2005496784230288e-11,1.0,108998614.0,146313008.0,113994800.8,153354394.4,115382417.39999999,108998614.0,146313008.0,255311622.0,1
8.712784182930289,2601.706,6.651127579131493,143174010782,192618328955,7.387430939726861,0.0061975310916526,0.0,2,2.1999998408280728e-11,1.0,102359436.0,137744982.0,111738641.6,150360294.4,115382417.39999999,102359436.0,137744982.0,240104418.0,1
8.719090800552932,2601.706,6.651127579131493,143277463908,192757688831,7.392747092224976,0.0063066176226431,0.0,2,2.199992182950858e-11,1.0,103453126.0,139359876.0,110432782.0,148576120.0,115382417.39999999,103453126.0,139359876.0,242813002.0,1
8.725354160169127,2601.706,6.651127579131493,143368710400,192880421221,7.394874367917932,0.0062633596161951,0.0,2,2.199224822460804e-11,1.0,91246492.0,122732390.0,104123319.6,140117012.0,115382417.39999999,91246492.0,122732390.0,213978882.0,0
8.73154528445572,2601.706,6.651127579131493,143470508288,193017433399,7.402310385747207,0.0061911242865928,0.0,2,2.199873894034756e-11,1.0,101797888.0,137012178.0,101571111.2,136632486.8,115382417.39999999,101797888.0,137012178.0,238810066.0,1
8.737627885455096,2601.706,6.651127579131493,143586220354,193173162659,7.410439592546707,0.0060826009993757,0.0,2,2.2005146601247456e-11,1.0,115712066.0,155729260.0,102913801.6,138515737.2,116420239.8,115712066.0,155729260.0,271441326.0,2
8.743815378376327,2601.706,6.651127579131493,143699590668,193325627339,7.414828953683692,0.0061874929212315,0.0,2,2.200081346295483e-11,1.0,113370314.0,152464680.0,105115977.2,141459676.8,116420239.8,113370314.0,152464680.0,265834994.0,2
8.750028416864051,2601.706,6.651127579131493,143800111910,193460480561,7.416753331473871,0.0062130384877239,0.0,2,2.1991164983533067e-11,1.0,100521242.0,134853222.0,104529600.4,140558346.0,116420239.8,100521242.0,134853222.0,235374464.0,1
8.756199085410614,2601.706,6.651127579131493,143902145066,193597858045,7.422093483911121,0.006170668546563,0.0,2,2.199138789776567e-11,1.0,102033156.0,137377484.0,106686933.2,143487364.8,114674243.6,102033156.0,137377484.0,239410640.0,1
8.762712833613612,2601.706,6.651127579131493,144014450688,193749340213,7.42974219747352,0.0065137482029982,0.0,2,2.19968581524217e-11,2.0,56152811.0,75741084.0,97557917.8,131233146.0,113604489.2,112305622.0,151482168.0,263787790.0,1
8.768910713875721,2601.706,6.651127579131493,144110209566,193877736421,7.430737231283207,0.0061978802621087,0.0,2,2.1985213731761354e-11,1.0,95758878.0,128396208.0,93567280.2,125766535.6,113604489.2,95758878.0,128396208.0,224155086.0,0
8.774977362509267,2601.706,6.651127579131493,144214448478,194018070145,7.437632305190045,0.0060666486335456,0.0,2,2.198970204127582e-11,1.0,104238912.0,140333724.0,91740999.8,123340344.4,113604489.2,104238912.0,140333724.0,244572636.0,1
8.781054527176428,2601.706,6.651127579131493,144317724722,194157244731,7.442281856323773,0.0060771646671611,0.0,2,2.1987687504192816e-11,1.0,103276244.0,139174586.0,92292000.2,124204617.2,113604489.2,103276244.0,139174586.0,242450830.0,1
8.786962199020154,2601.706,6.651127579131493,144424716000,194301216045,7.447859169998753,0.005907671843726,0.0,2,2.1987862355366695e-11,1.0,106991278.0,143971314.0,93283624.6,125523383.2,113604489.2,106991278.0,143971314.0,250962592.0,1
8.793068524384923,2601.706,6.651127579131493,144534994484,194449497651,7.453503980090569,0.0061063253647688,0.0,2,2.198774325381889e-11,1.0,110278484.0,148281606.0,104108759.2,140031487.6,113604489.2,110278484.0,148281606.0,258560090.0,1
8.799072193265788,2601.706,6.651127579131493,144645343238,194598019131,7.458337929595261,0.0060036688808651,0.0,2,2.1985214028985827e-11,1.0,110348754.0,148521480.0,107026734.4,144056542.0,110650910.0,110348754.0,148521480.0,258870234.0,1
8.805188896903028,2601.706,6.651127579131493,144758609386,194750611545,7.463930125305052,0.0061167036372395,0.0,2,2.1984469537638805e-11,1.0,113266148.0,152592414.0,108832181.6,146508280.0,110640493.4,113266148.0,152592414.0,265858562.0,2
8.811609912508565,2601.706,6.651127579131493,144866392296,194895443909,7.467742608989482,0.0064210156055377,0.0,2,2.1979344980004513e-11,1.0,107782910.0,144832364.0,109733514.8,147639835.6,110640493.4,107782910.0,144832364.0,252615274.0,1
8.817914266767112,2601.706,6.651127579131493,144965882136,195029494743,7.470878632396319,0.0063043542585461,0.0,2,2.197347123062532e-11,1.0,99489840.0,134050834.0,108233227.2,145655739.6,110640493.4,99489840.0,134050834.0,233540674.0,1
8.82402241426163,2601.706,6.651127579131493,145073667620,195174080301,7.477648187191935,0.006108147494519,0.0,2,2.1977068864914642e-11,1.0,107785484.0,144585558.0,107734627.2,144916530.0,110640493.4,107785484.0,144585558.0,252371042.0,1
8.830133043373587,2601.706,6.651127579131493,145184068438,195322977441,7.4832293820815,0.0061106291119568,0.0,2,2.197672404329831e-11,1.0,110400818.0,148897140.0,107745040.0,144991662.0,110687351.0,110400818.0,148897140.0,259297958.0,1
8.83627407609882,2601.706,6.651127579131493,145296069260,195473350917,7.488449842261686,0.0061410327252318,0.0,2,2.1975122762987623e-11,1.0,112000822.0,150373476.0,107491974.8,144547874.4,112127354.6,112000822.0,150373476.0,262374298.0,1
8.842423373357757,2601.706,6.651127579131493,145412646318,195630380565,7.494492520868836,0.006149297258938,0.0,2,2.1975211132054418e-11,1.0,116577058.0,157029648.0,109250804.4,146987331.2,113597239.0,116577058.0,157029648.0,273606706.0,2
8.848702987208085,2601.706,6.651127579131493,145521589914,195777109657,7.497722810149098,0.006279613850328,0.0,2,2.196821382435228e-11,1.0,108943596.0,146729092.0,111141555.6,149522982.8,113597239.0,108943596.0,146729092.0,255672688.0,1
8.854810918820975,2601.706,6.651127579131493,145621553434,195911651203,7.50049239323941,0.00610793161289,0.0,2,2.1961239175005955e-11,1.0,99963520.0,134541546.0,109577162.8,147514180.4,113597239.0,99963520.0,134541546.0,234505066.0,1
8.860877744621456,2601.706,6.651127579131493,145726526772,196052536401,7.506481200879795,0.006066825800481,0.0,2,2.1962963825786492e-11,1.0,104973338.0,140885198.0,108491666.8,145911792.0,113597239.0,104973338.0,140885198.0,245858536.0,1
