cpu_percent,cpu_freq,mem_usage,net_sent,net_recv,energy_j,cpu_deriv,mem_deriv,Split_Type,energy_per_packet,time_diff,throughput_sent,throughput_recv,tp_sent_roll_mean,tp_recv_roll_mean,tp_sent_roll_90pct,delta_net_sent,delta_net_recv,delta_net_sum,latence_classe,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,cluster_kmeans,cluster_dbscan,cluster_agg,cluster_gmm,cluster_som,cluster_deep
2.1946648365404444,2601.706,6.724715490618727,33232964206,44708571219,2.17676131784473,0.0061826318676985,0.0,7,2.7928129795946088e-11,2.0,56176770.0,75645924.0,104531359.6,140649060.4,126275895.4,112353540.0,151291848.0,263645388.0,1,-2.7265437738782383,1.1410826130194653,-0.10577108308416755,0.5115875541801,-0.15453445572996366,0.5814938008864732,1.4807012183048462,1,-1,0,3,56,1
2.2008399510393644,2601.706,6.72569497763294,33355214534,44873174763,2.18404184758415,0.0061751144989199,0.000979487014213,7,2.7918788399084506e-11,1.0,122250328.0,164603544.0,103773715.2,139640615.2,126043981.6,122250328.0,164603544.0,286853872.0,2,-1.9002877920053072,2.7698225863608386,-0.6688110913807296,-0.30690444227080976,2.530348500120216,-0.10007872894014516,0.0716577413446095,1,4,0,1,7,1
2.20702063162076,2601.706,6.724715490618727,33474350848,45033460743,2.188223644508982,0.0061806805813953,-0.000979487014213,7,2.7872686808656836e-11,1.0,119136314.0,160285980.0,105153055.6,141488942.4,126043981.6,119136314.0,160285980.0,279422294.0,2,-1.8991226560123051,2.7408434363647913,-0.3872540063776987,0.018653583843744152,-2.5285499949667667,0.09153722379418713,-0.23484064273332705,1,2,0,1,3,1
2.21309055169922,2601.706,6.724715490618727,33597023818,45198369717,2.1938955455717504,0.0060699200784601,0.0,7,2.7842941663807384e-11,1.0,122672970.0,164908974.0,106592336.4,143397513.6,126043981.6,122672970.0,164908974.0,287581944.0,2,-1.8155916127403544,2.8323510761355957,-0.5575643882616554,-0.26205454437416875,-0.0069480014684719284,0.012721733964878872,-0.09816719953073477,1,3,0,1,7,1
2.219144523462793,2601.706,6.724715490618727,33713165916,45354535515,2.197211318182609,0.0060539717635732,0.0,7,2.7788986886131362e-11,1.0,116142098.0,156165798.0,107275696.0,144322044.0,126043981.6,116142098.0,156165798.0,272307896.0,2,-1.8816036322532967,2.6943107121620296,-0.5262514818250174,-0.21809872758998045,-0.021997268344887425,0.08464137772685842,0.09028159637315657,1,3,0,1,7,1
2.225191805933411,2601.706,6.724715490618727,33832353664,45515006319,2.2027842097591037,0.0060472824706176,0.0,7,2.7761279143137787e-11,1.0,119187748.0,160470804.0,119877891.6,161287020.0,123009528.0,119187748.0,160470804.0,279658552.0,2,-1.64766542479166,3.0273647092008478,-0.6481140914702032,-0.33385585669169743,-0.04503671080484351,0.14970703795441714,0.04253245700377148,1,3,0,1,7,1
2.231350526949661,2601.706,6.72569497763294,33958391840,45684590421,2.209327148912388,0.0061587210162503,0.000979487014213,7,2.7740386989429236e-11,1.0,126038176.0,169584102.0,120635461.2,162283131.6,123009490.6,126038176.0,169584102.0,295622278.0,2,-1.555609764536888,3.2098075295603516,-0.8345091532361666,-0.453121622977994,2.496867277301414,0.00020363196865783202,0.06129605038226099,1,4,0,1,7,1
2.237424705861616,2601.706,6.726674464647155,34077823722,45845308905,2.212658890582236,0.0060741789119549,0.0009794870142147,7,2.768483689082459e-11,1.0,119431882.0,160718484.0,120694574.8,162369632.4,123009490.6,119431882.0,160718484.0,280150366.0,2,-1.6366157389035543,3.0527037174222214,-0.7966656122531001,-0.457551933039905,2.480131598483048,0.07687220788683213,0.25049944635751725,1,4,0,1,7,1
2.243585375981032,2601.706,6.724715490618727,34198792434,46007923619,2.2178915531972,0.0061606701194154,-0.0019589740284278,7,2.765219251379939e-11,1.0,120968712.0,162614714.0,120353723.2,161910780.4,123009490.6,120968712.0,162614714.0,283583426.0,2,-1.5982556163483914,3.0978343745669035,-0.3865181765859171,0.04826327823037165,-5.085918437429722,0.27044057271323974,-0.4131722338355088,1,-1,0,1,3,1
2.24972408166454,2601.706,6.724715490618727,34318471576,46168760651,2.2224957925440068,0.0061387056835084,0.0,7,2.7613022973331354e-11,1.0,119679142.0,160837032.0,121061132.0,162845027.2,123009490.6,119679142.0,160837032.0,280516174.0,2,-1.5989687917518012,3.0611547817997984,-0.6608876484584844,-0.26266641828827375,-0.04225579508721971,0.14416008374322622,0.04343095625795891,1,3,0,1,7,1
2.255796024819152,2601.706,6.724715490618727,34432908404,46322774273,2.226146774667696,0.0060719431546121,0.0,7,2.7566441157728265e-11,1.0,114436828.0,154013622.0,120110948.0,161553590.8,123009490.6,114436828.0,154013622.0,268450450.0,2,-1.6714143391933398,2.906628320521806,-0.6202576537543621,-0.2647910078779993,-0.05291610354689424,0.19493832406515257,0.18059147808740533,1,3,0,1,7,1
2.261827843360691,2601.706,6.72569497763294,34551365710,46482069275,2.2319220050412114,0.0060318185415386,0.000979487014213,7,2.7543223429370355e-11,1.0,118457306.0,159295002.0,118594774.0,159495770.8,123009490.6,118457306.0,159295002.0,277752308.0,2,-1.64507164488022,2.9483248729090086,-0.7656219902118226,-0.4719819918596763,2.481754380842057,0.07364208632754848,0.2642742796759151,1,4,0,1,7,1
2.2678567102152067,2601.706,6.72569497763294,34674529884,46648085705,2.2378879281248243,0.0060288668545158,0.0,7,2.7518641793753733e-11,1.0,123164174.0,166016430.0,119341232.4,160555360.0,123451574.2,123164174.0,166016430.0,289180604.0,2,-1.554254951251318,3.0936823429937785,-0.6660980263985671,-0.36769033320320105,-0.036457916122610255,0.11187079607645405,-0.04768084941931597,1,3,0,1,7,1
2.2740715512376286,2601.706,6.724715490618727,34799702452,46815825803,2.2432134174024774,0.0062148410224218,-0.000979487014213,7,2.7485130162899505e-11,1.0,125172568.0,167740098.0,120182003.6,161580436.8,125259128.8,125172568.0,167740098.0,292912666.0,2,-1.498231462303963,3.207143512044124,-0.5598410794561396,-0.07396582295754893,-2.553880332997273,0.16495081934880162,-0.23947841240152812,1,2,0,1,3,1
2.280296497241071,2601.706,6.724715490618727,34928981352,46990140127,2.249261430005231,0.0062249460034422,0.0,7,2.7457099019083477e-11,1.0,129278900.0,174314324.0,122101955.2,164275895.2,126362248.4,129278900.0,174314324.0,303593224.0,2,-1.3908239388257897,3.3710505173817866,-0.7510212927020128,-0.26016694079402736,-0.027392344917304155,0.07201452890842844,-0.09693675396413808,1,3,0,1,7,1
2.2862698037487577,2601.706,6.724715490618727,35048774324,47151533307,2.2517993680113806,0.0059733065076867,0.0,7,2.7394050374115206e-11,1.0,119792972.0,161393180.0,123173184.0,165751806.8,126362248.4,119792972.0,161393180.0,281186152.0,2,-1.4734972903712475,3.1467680911929135,-0.7034000998000552,-0.3856294280475599,-0.0617417628285604,0.2109711968758063,0.1989686804258609,1,3,0,1,7,1
2.2923630547034897,2601.706,6.724715490618727,35171202318,47316070839,2.2572519061751666,0.006093250954732,0.0,7,2.7364850597969034e-11,1.0,122427994.0,164537532.0,123967321.6,166800312.8,125583201.2,122427994.0,164537532.0,286965526.0,2,-1.4353204860542375,3.2187392277753197,-0.7207289927018476,-0.3164508348907285,-0.051299808336235715,0.17120839622774273,0.10415981793682338,1,3,0,1,7,1
2.298585825015973,2601.706,6.72569497763294,35298999454,47488489671,2.263574756365437,0.0062227703124833,0.000979487014213,7,2.7341990683491903e-11,1.0,127797136.0,172418832.0,124893914.0,168080793.2,127945312.4,127797136.0,172418832.0,300215968.0,2,-1.3365281853080422,3.4271363070275562,-0.9199706023946769,-0.39683455171811194,2.4844646069831615,0.05013389293326256,0.2377743767731112,1,4,0,1,7,1
2.304734968682785,2601.706,6.724715490618727,35420088192,47651057763,2.2668185677586026,0.0061491436668119,-0.000979487014213,7,2.7287676625847294e-11,1.0,121088738.0,162568092.0,124077148.0,167046392.0,127945312.4,121088738.0,162568092.0,283656830.0,2,-1.417406395257258,3.244468179485647,-0.5934221038049144,-0.0904178423136124,-2.5800968490096703,0.2704421551840047,0.019195519687200742,1,2,0,1,3,1
2.310812079809081,2601.706,6.724715490618727,35538435284,47810167639,2.2710602704596394,0.006077111126296,0.0,7,2.7247730505545663e-11,1.0,118347092.0,159109876.0,121890786.4,164005502.4,127945312.4,118347092.0,159109876.0,277456968.0,2,-1.4797237097822158,3.105012255395515,-0.6921316898174683,-0.2643357825440207,-0.058241781040554406,0.21159139895506995,0.2792454154022322,1,3,0,1,7,1
2.316844888774698,2601.706,6.724715490618727,35659403510,47972977975,2.2765186770321333,0.0060328089656169,0.0,7,2.722054109436596e-11,1.0,120968226.0,162810336.0,122125837.2,164288933.6,127945312.4,120968226.0,162810336.0,283778562.0,2,-1.4301355168624656,3.1640236633190852,-0.7087258650118216,-0.32547985684477493,-0.05593521708775009,0.1940534625297621,0.21345622786403773,1,3,0,1,7,1
2.322934179499826,2601.706,6.724715490618727,35785863346,48143174899,2.282677929412236,0.0060892907251282,0.0,7,2.719771341533542e-11,1.0,126459836.0,170196924.0,122932205.6,165420812.0,127945312.4,126459836.0,170196924.0,296656760.0,2,-1.34004234120628,3.3142978789571567,-0.7487070446689944,-0.3318408422136176,-0.04459810516869233,0.14043481742225306,0.06929154407982273,1,3,0,1,7,1
2.328910968660212,2601.706,6.724715490618727,35912318876,48313194673,2.287441215140544,0.0059767891603854,0.0,7,2.7158530933857422e-11,1.0,126455530.0,170019774.0,122663884.4,164941000.4,127945312.4,126455530.0,170019774.0,296475304.0,2,-1.3304525534249567,3.287951815333437,-0.743171227655701,-0.42141894695654253,-0.0497001914871654,0.1545144916480318,0.0789251140456704,1,3,0,1,7,1
2.334951526832197,2601.706,6.724715490618727,36041277230,48486718339,2.2928743332781325,0.0060405581719855,0.0,7,2.7125620545520505e-11,1.0,128958354.0,173523666.0,124237807.6,167132115.2,128990408.6,128958354.0,173523666.0,302482020.0,2,-1.257196024544485,3.411828181648475,-0.7819468678235757,-0.3927036280346368,-0.047611698885083896,0.14340219861041054,0.059324979043087867,1,3,0,1,7,1
2.341039510801185,2601.706,6.724715490618727,36164744888,48653104105,2.296481860853323,0.006087983968988,0.0,7,2.7075455085436686e-11,1.0,123467658.0,166385766.0,125261920.8,168587293.2,127913257.8,123467658.0,166385766.0,289853424.0,2,-1.316102709607286,3.294999642287735,-0.753530675509958,-0.31481610621996164,-0.0562097825013887,0.1906485428627886,0.17850753843340672,1,3,0,1,7,1
2.347154636016777,2601.706,6.724715490618727,36289253596,48820231507,2.301552229625796,0.0061151252155919,0.0,7,2.7042253009055853e-11,1.0,124508708.0,167127402.0,125970017.2,169450706.4,127913257.8,124508708.0,167127402.0,291636110.0,2,-1.2888837235007136,3.329971045817172,-0.7646723726131259,-0.30175717324106016,-0.05501615484217685,0.18548511241339682,0.16362020178341014,1,3,0,1,7,1
2.3540542582857547,2601.706,6.724715490618727,36307868236,48845606071,2.2823072368409782,0.0068996222689774,0.0,7,2.680227971218976e-11,1.0,18614640.0,25374564.0,104400978.0,140486234.4,127913257.8,18614640.0,25374564.0,43989204.0,0,-3.2148910207676638,0.13246302385694092,0.13569326728976308,1.2959445705314496,-0.18346024182255227,0.8399701027274978,2.8841405243186187,3,-1,3,3,56,1
2.360694128386372,2601.706,6.724715490618727,36323802950,48866794093,2.286932486121472,0.0066398701006171,0.0,7,2.6844893280500683e-11,2.0,7967357.0,10594011.0,80703343.4,108601081.8,126709687.8,15934714.0,21188022.0,37122736.0,0,-3.75464746287855,-0.7790232768043609,0.44529577214718974,1.2960581180309758,-0.15022238001908633,0.7681732564043166,2.8873678266464573,3,-1,3,3,56,3
2.368559740592762,2601.706,6.724715490618727,36341321750,48890197459,2.2936049188865844,0.0078656122063902,0.0,7,2.6910290232681806e-11,1.0,17518800.0,23403366.0,58415432.6,78577021.8,126709687.8,17518800.0,23403366.0,40922166.0,0,-4.0911585186482995,-0.9932706571975088,0.6030696742859313,2.336688147114855,-0.007581587784036228,0.27625955182303386,2.2764384310086374,3,-1,3,3,56,3
2.3755516655249007,2601.706,6.724715490618727,36358597738,48913708623,2.299184957432295,0.0069919249321386,0.0,7,2.6962856471815175e-11,2.0,8637994.0,11755582.0,35449499.8,47650985.0,126709687.8,17275988.0,23511164.0,40787152.0,0,-4.538394114839618,-1.8840895361474475,0.892451716859967,1.8133431328406033,-0.0068778956974927755,0.28871100974992253,2.3254410460588204,3,-1,3,3,56,3
2.3840325888406264,2601.706,6.724715490618727,36375451386,48936497285,2.305855211884876,0.0084809233157256,0.0,7,2.7028514150781588e-11,1.0,16853648.0,22788662.0,13918487.8,18783237.0,126709687.8,16853648.0,22788662.0,39642310.0,0,-4.8977639050345605,-2.0782712877779987,1.046134493525403,3.0797946810884413,0.14486935245732685,-0.22086137332318737,1.7371427357446492,3,-1,3,3,23,3
2.390116564732445,2601.706,6.724715490618727,36493428372,49095119561,2.3344180877983307,0.0060839758918187,0.0,7,2.727488833699747e-11,1.0,117976986.0,158622276.0,33790957.0,45432779.4,126705812.4,117976986.0,158622276.0,276599262.0,2,-2.945124643789257,0.7865219793894409,0.20925200647511513,0.19935807575919737,0.1844184276724755,-0.6150783283275735,-0.7408574344496419,1,-1,0,1,7,1
2.396959948324582,2601.706,6.724715490618727,36529433492,49143466301,2.32066805447204,0.0068433835921366,0.0,7,2.7087539467896624e-11,1.0,36005120.0,48346740.0,39398509.6,52983325.2,124953672.6,36005120.0,48346740.0,84351860.0,0,-4.115559656515499,-1.2031200865867187,0.7131649685517408,1.4104684024471512,0.029123007141517936,0.05297100333420454,1.5786596189934268,3,-1,3,3,23,3
2.4040367854379414,2601.706,6.724715490618727,36542250942,49160889191,2.320918372162728,0.0070768371133596,0.0,7,2.7080902386551626e-11,1.0,12817450.0,17422890.0,38458239.6,51787230.0,123571763.0,12817450.0,17422890.0,30240340.0,0,-4.469291720866911,-1.756886512967326,0.862025041961492,1.8108791136652689,0.002340195132108507,0.22396107026758508,2.128796907672257,3,-1,3,3,56,3
2.411158428559507,2601.706,6.724715490618727,36560385984,49185228191,2.3278390568599803,0.0071216431215654,0.0,7,2.714819969810987e-11,1.0,18135042.0,24339000.0,40357649.2,54303913.6,118630158.2,18135042.0,24339000.0,42474042.0,0,-4.419670892251372,-1.677323184015563,0.8486860047628677,1.761196601511478,0.018604328952210765,0.1468751448603728,1.829621735518863,3,-1,3,3,56,3
2.417401468676664,2601.706,6.724715490618727,36661634924,49321563731,2.3523445327537056,0.0062430401171567,0.0,7,2.7358188222239563e-11,1.0,101248940.0,136335540.0,57236707.6,77013289.2,102921744.6,101248940.0,136335540.0,237584480.0,1,-2.95252588119496,0.4136326994866004,0.28217806130014816,0.28675877678769573,0.10702095755470602,-0.5028403817231435,-1.0612741723320798,1,3,0,1,23,1
2.4234468780808878,2601.706,6.72569497763294,36773570026,49472494253,2.359728564417369,0.0060454094042237,0.000979487014213,7,2.736042025968642e-11,1.0,111935102.0,150930522.0,56028330.8,75474938.4,112539290.39999999,111935102.0,150930522.0,262865624.0,1,-2.7364494804140675,0.7928551612764682,0.02453067434197964,-0.05747371285060391,2.6278672131062026,-0.5918775878098431,-0.8131368417613847,1,-1,0,1,7,1
2.4294740430503694,2601.706,6.724715490618727,36888795424,49626992015,2.3652164602526704,0.006027164969482,-0.000979487014213,7,2.7338553231343148e-11,1.0,115225398.0,154497762.0,71872386.4,96705142.8,115500556.8,115225398.0,154497762.0,269723160.0,2,-2.431481224877478,1.4826443814740378,0.06368080936119816,0.07099139956776734,-2.431577344784166,-0.23532938361734237,-0.8279131324457929,1,-1,0,1,3,1
2.435483326275668,2601.706,6.724715490618727,37003350164,49781673779,2.369975221232909,0.0060092832252984,0.0,7,2.7308573686509525e-11,1.0,114554740.0,154681764.0,92219844.4,124156917.6,115500556.8,114554740.0,154681764.0,269236504.0,2,-2.087644186554524,1.9878558718956567,-0.2774097822650646,-0.19633769549512503,0.03620833512726391,-0.11527891999698847,-0.3858913574250466,1,3,0,1,7,1
2.4416398995312742,2601.706,6.724715490618727,37120035126,49938326645,2.375310612237394,0.0061565732556063,0.0,7,2.7284117963136694e-11,1.0,116684962.0,156652866.0,111929828.4,150619690.8,116814164.4,116684962.0,156652866.0,273337828.0,2,-1.7263755560196943,2.576331642433388,-0.4974028436716978,-0.183004963242632,-0.008535279538669243,0.03914565921982342,-0.18075127605007535,1,3,0,1,7,1
2.4477131248949258,2601.706,6.724715490618727,37240088820,50099977649,2.381005879528315,0.0060732253636515,0.0,7,2.726132433587529e-11,1.0,120053694.0,161651004.0,115690779.2,155682783.6,118184656.8,120053694.0,161651004.0,281704698.0,2,-1.591659504020411,2.7691279335103953,-0.5643597916910239,-0.2943858970526613,-0.018777457224910026,0.06206768608693756,-0.17978786838187927,1,3,0,1,7,1
2.453945698610837,2601.706,6.724715490618727,37356354456,50256258725,2.3850761399010443,0.006232573715911,0.0,7,2.7222976844369264e-11,1.0,116265636.0,156281076.0,116556886.0,156752894.4,117021835.2,116265636.0,156281076.0,272546712.0,2,-1.6441088080201702,2.692730660484867,-0.5431933155813347,-0.1370026506197555,-0.017864769594707584,0.07592452246723995,-0.11692188210434447,1,3,0,1,7,1
2.46005172891287,2601.706,6.72569497763294,37477566804,50419562531,2.3911774980829548,0.0061060303020332,0.000979487014213,7,2.7204272951503608e-11,2.0,60606174.0,81651903.0,105633041.2,142183722.6,117021835.2,121212348.0,163303806.0,284516154.0,2,-2.5719817076219904,1.124977159415312,-0.23489578070951053,0.1768226238175236,2.426390104273852,0.481130363643224,1.4821390472345173,1,-1,0,1,7,1
2.466251695469992,2601.706,6.72569497763294,37600237354,50584467095,2.396443367328652,0.0061999665571219,0.0,7,2.7175272427369657e-11,1.0,122670550.0,164904564.0,107256203.2,144228282.6,120315379.6,122670550.0,164904564.0,287575114.0,2,-1.6787545197172802,2.6611052398454556,-0.510323942257199,-0.14822346058046734,0.012573924231919437,-0.04320541696800585,-0.2769072925005939,1,3,0,1,7,1
2.47215984532806,2601.706,6.724715490618727,37701239524,50720305925,2.3960768860748227,0.0059081498580679,-0.000979487014213,7,2.7098337559105863e-11,1.0,101002170.0,135838830.0,104119644.8,140065475.4,120315379.6,101002170.0,135838830.0,236841000.0,1,-1.9351748506691713,1.9000887994345754,-0.17190522503886357,0.03630543115754726,-2.5942594169660236,0.1896515623986573,-0.09293256944746991,1,2,0,1,3,1
2.4782659576358843,2601.706,6.724715490618727,37812753266,50870367197,2.4034351773210823,0.0061061123078243,0.0,7,2.7101382594265314e-11,1.0,111513742.0,150061272.0,102411654.4,137747529.0,120315379.6,111513742.0,150061272.0,261575014.0,1,-1.8346479602462664,2.1088940104808906,-0.35502112754655757,-0.0373288045813853,-0.034354968841969334,-0.03131292345615935,-0.21114659054165874,1,3,0,1,7,1
2.4844073319638844,2601.706,6.72569497763294,37928770416,51026277167,2.4094030771237667,0.0061413743280001,0.000979487014213,7,2.7085625184739065e-11,1.0,116017150.0,155909970.0,102361957.2,137673307.8,120315379.6,116017150.0,155909970.0,271927120.0,2,-1.8292585901011544,2.356808245634105,-0.5585464424200457,-0.2586766042349027,2.5348757813006646,-0.08972718760510981,0.06342899517160298,1,4,0,1,7,1
